obs_date,frb,ra_deg,dec_deg,coord_semantics,gate1_mechanical_pass,gate2_airmass_pass,gate3_moon_pass,gate4_dark_pass,gate5_dome_pass,duration_pass,rigorous_science_pass,obs_window_start_utc,obs_window_end_utc,best_start_utc,best_end_utc,min_airmass,min_moon_sep_deg,max_target_alt_deg,moon_illumination_frac,parallactic_angle_deg
2026-07-31,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-08-01 03:11:23,2026-08-01 05:01:23,1.375,101.96,46.67,0.936,-131.05
2026-07-31,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
2026-07-31,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-07-31 22:16:23,2026-08-01 01:01:23,1.191,82.24,57.1,0.945,100.35
2026-07-31,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-07-31 21:31:23,2026-08-01 03:16:23,1.075,69.55,68.53,0.943,142.35
2026-07-31,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-07-31 21:31:23,2026-07-31 22:16:23,1.399,111.76,45.62,0.948,96.04
2026-07-31,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-07-31 21:31:23,2026-08-01 03:51:23,1.167,78.6,58.97,0.943,167.43
2026-07-31,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
2026-07-31,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
2026-07-31,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
2026-07-31,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-08-01 01:26:23,2026-08-01 03:41:23,1.19,72.74,57.15,0.939,-80.88
2026-07-31,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
2026-07-31,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-07-31 23:51:23,2026-08-01 05:01:23,1.102,74.36,65.13,0.939,-137.23
2026-07-31,20240114A,321.915979,4.329343,host,True,True,False,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
2026-07-31,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-07-31 21:31:23,2026-08-01 05:04:41,,,,,,0.942,
2026-07-31,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-07-31 21:31:23,2026-08-01 05:04:41,2026-08-01 02:11:23,2026-08-01 04:36:23,1.189,34.19,57.28,0.937,61.54
2026-08-01,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-02 03:10:26,2026-08-02 05:05:26,1.361,101.34,47.28,0.876,-133.47
2026-08-01,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-01 22:15:26,2026-08-02 00:55:26,1.186,82.67,57.47,0.889,100.8
2026-08-01,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-01 21:30:26,2026-08-02 03:15:26,1.077,69.62,68.22,0.887,140.8
2026-08-01,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-01 21:30:26,2026-08-01 22:10:26,1.391,112.24,45.96,0.894,96.45
2026-08-01,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-01 21:30:26,2026-08-02 03:45:26,1.168,78.49,58.89,0.886,166.16
2026-08-01,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20200223B,8.2695,28.831278,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-02 01:25:26,2026-08-02 03:40:26,1.182,71.85,57.79,0.881,-81.08
2026-08-01,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-01 23:50:26,2026-08-02 05:05:26,1.095,73.74,66.0,0.881,-140.96
2026-08-01,20240114A,321.915979,4.329343,host,True,True,False,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-08-01 21:30:26,2026-08-02 05:05:30,,,,,,0.885,
2026-08-01,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-08-01 21:30:26,2026-08-02 05:05:30,2026-08-01 21:50:26,2026-08-02 00:15:26,1.175,34.0,58.3,0.891,-60.69
2026-08-02,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-03 03:04:29,2026-08-03 05:04:29,1.365,100.72,47.13,0.8,-132.85
2026-08-02,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-02 22:09:29,2026-08-03 00:54:29,1.193,83.11,56.93,0.816,100.15
2026-08-02,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-02 21:29:29,2026-08-03 03:09:29,1.075,69.7,68.43,0.813,141.85
2026-08-02,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-02 21:29:29,2026-08-02 22:09:29,1.403,112.71,45.46,0.821,95.85
2026-08-02,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-02 21:29:29,2026-08-03 03:44:29,1.169,78.37,58.79,0.812,164.91
2026-08-02,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20200223B,8.2695,28.831278,host,True,True,False,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-02 23:44:29,2026-08-03 05:04:29,1.096,73.13,65.78,0.806,-139.99
2026-08-02,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-02 22:59:29,2026-08-03 04:44:29,1.097,23.79,65.69,0.808,1.05
2026-08-02,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-08-02 21:29:29,2026-08-03 05:06:18,,,,,,0.81,
2026-08-02,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-08-02 21:29:29,2026-08-03 05:06:18,2026-08-03 02:04:29,2026-08-03 04:29:29,1.191,33.75,57.08,0.803,61.64
2026-08-03,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-04 02:58:31,2026-08-04 05:03:31,1.36,100.1,47.35,0.708,-133.76
2026-08-03,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-03 22:03:31,2026-08-04 00:48:31,1.188,83.54,57.3,0.727,100.59
2026-08-03,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-03 21:28:31,2026-08-04 03:08:31,1.078,69.79,68.12,0.723,140.32
2026-08-03,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-03 21:28:31,2026-08-03 22:03:31,1.415,113.17,44.97,0.733,95.25
2026-08-03,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-03 21:28:31,2026-08-04 03:38:31,1.168,78.26,58.86,0.722,165.77
2026-08-03,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20200223B,8.2695,28.831278,host,True,True,False,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-03 23:43:31,2026-08-04 05:03:31,1.094,72.53,66.09,0.715,-141.41
2026-08-03,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-03 22:58:31,2026-08-04 04:43:31,1.097,23.19,65.67,0.717,2.62
2026-08-03,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-08-03 21:28:31,2026-08-04 05:07:07,,,,,,0.719,
2026-08-03,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-08-03 21:28:31,2026-08-04 05:07:07,2026-08-03 21:43:31,2026-08-04 00:03:31,1.186,33.6,57.44,0.729,-61.17
2026-08-04,20180814A,65.733375,73.661306,host,True,False,True,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20180916B,29.501167,65.714722,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-05 02:57:31,2026-08-05 05:07:31,1.355,99.48,47.57,0.604,-134.66
2026-08-04,20181030A,158.594,73.763767,host,True,False,True,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20190110C,249.318458,41.443389,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-04 22:02:31,2026-08-05 00:42:31,1.183,83.98,57.68,0.625,101.05
2026-08-04,20190208A,283.546958,46.922686,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-04 21:27:31,2026-08-05 03:02:31,1.08,69.88,67.79,0.621,138.84
2026-08-04,20190303A,207.999417,48.120567,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-04 21:27:31,2026-08-04 22:02:31,1.427,113.63,44.48,0.632,94.66
2026-08-04,20190417A,294.77425,59.326861,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-04 21:27:31,2026-08-05 03:37:31,1.17,78.16,58.76,0.62,164.54
2026-08-04,20190711A,329.419,-80.358,host,False,False,True,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20191106C,199.580125,42.999714,host,True,True,True,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20200120E,149.477973,68.816879,host,True,False,True,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20200223B,8.2695,28.831278,host,True,True,False,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20201124A,77.014488,26.060536,host,True,False,True,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20220912A,347.270174,48.706618,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-04 23:37:31,2026-08-05 05:07:31,1.091,71.93,66.39,0.612,-142.84
2026-08-04,20240114A,321.915979,4.329343,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-04 22:52:31,2026-08-05 04:37:31,1.097,22.62,65.69,0.615,1.53
2026-08-04,20240209A,289.85036,86.0609,host,True,False,True,True,True,False,False,2026-08-04 21:27:31,2026-08-05 05:07:56,,,,,,0.617,
2026-08-04,20251229A,310.346792,16.024039,host,True,True,True,True,True,True,True,2026-08-04 21:27:31,2026-08-05 05:07:56,2026-08-04 21:37:31,2026-08-05 00:02:31,1.178,33.43,58.06,0.628,-60.83
